Attribute;Period;Process;Region;Scenario;Vintage;PV
VAR_Cap;2084;ELCCC17;REG1;conv_nonuc;-;6.43498409290562
VAR_Cap;2085;ELCCC17;REG1;conv_nonuc;-;6.87448960624617
VAR_Cap;2086;ELCCC17;REG1;conv_nonuc;-;7.31399511958684
VAR_Cap;2087;ELCCC17;REG1;conv_nonuc;-;7.75350063292744
VAR_Cap;2088;ELCCC17;REG1;conv_nonuc;-;8.04861433893775
VAR_Cap;2089;ELCCC17;REG1;conv_nonuc;-;8.27858936747669
VAR_Cap;2090;ELCCC17;REG1;conv_nonuc;-;8.6928146722417
VAR_Cap;2091;ELCCC17;REG1;conv_nonuc;-;9.10703997700674
VAR_Cap;2092;ELCCC17;REG1;conv_nonuc;-;9.55308069599917
VAR_Cap;2093;ELCCC17;REG1;conv_nonuc;-;10.0052080380071
VAR_Cap;2094;ELCCC17;REG1;conv_nonuc;-;10.4622129044287
VAR_Cap;2095;ELCCC17;REG1;conv_nonuc;-;10.9169196669398
VAR_Cap;2096;ELCCC17;REG1;conv_nonuc;-;11.3387938979527
VAR_Cap;2097;ELCCC17;REG1;conv_nonuc;-;11.7606681289655
VAR_Cap;2098;ELCCC17;REG1;conv_nonuc;-;12.1825423599784
VAR_Cap;2099;ELCCC17;REG1;conv_nonuc;-;12.6044165909912
VAR_Cap;2100;ELCCC17;REG1;conv_nonuc;-;13.026290822004
VAR_Cap;2017;ELCPVN17;REG1;conv_nonuc;-;5
VAR_Cap;2018;ELCPVN17;REG1;conv_nonuc;-;10.6666666666667
VAR_Cap;2019;ELCPVN17;REG1;conv_nonuc;-;17.2666666666667
VAR_Cap;2020;ELCPVN17;REG1;conv_nonuc;-;25.1733333333333
VAR_Cap;2021;ELCPVN17;REG1;conv_nonuc;-;36.2426666666667
VAR_Cap;2022;ELCPVN17;REG1;conv_nonuc;-;51.7397333333333
VAR_Cap;2023;ELCPVN17;REG1;conv_nonuc;-;73.4356266666666
VAR_Cap;2024;ELCPVN17;REG1;conv_nonuc;-;103.809877333333
VAR_Cap;2025;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2026;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2027;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2028;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2029;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2030;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2031;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2032;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2033;ELCPVN17;REG1;conv_nonuc;-;146.333828266667
VAR_Cap;2034;ELCPVN17;REG1;conv_nonuc;-;156.265066584986
VAR_Cap;2035;ELCPVN17;REG1;conv_nonuc;-;165.784970925796
VAR_Cap;2036;ELCPVN17;REG1;conv_nonuc;-;173.348280367845
VAR_Cap;2037;ELCPVN17;REG1;conv_nonuc;-;178.276033576896
VAR_Cap;2038;ELCPVN17;REG1;conv_nonuc;-;181.68494048359
VAR_Cap;2039;ELCPVN17;REG1;conv_nonuc;-;183.271231827458
VAR_Cap;2040;ELCPVN17;REG1;conv_nonuc;-;198.641881252594
VAR_Cap;2041;ELCPVN17;REG1;conv_nonuc;-;202.508103644987
VAR_Cap;2042;ELCPVN17;REG1;conv_nonuc;-;205.070024750637
VAR_Cap;2043;ELCPVN17;REG1;conv_nonuc;-;265.552812918794
VAR_Cap;2044;ELCPVN17;REG1;conv_nonuc;-;275.913613358084
VAR_Cap;2045;ELCPVN17;REG1;conv_nonuc;-;271.53172635537
VAR_Cap;2046;ELCPVN17;REG1;conv_nonuc;-;260.462393022037
VAR_Cap;2047;ELCPVN17;REG1;conv_nonuc;-;244.96532635537
VAR_Cap;2048;ELCPVN17;REG1;conv_nonuc;-;223.269433022037
VAR_Cap;2049;ELCPVN17;REG1;conv_nonuc;-;192.89518235537
VAR_Cap;2050;ELCPVN17;REG1;conv_nonuc;-;150.371231422037
VAR_Cap;2051;ELCPVN17;REG1;conv_nonuc;-;164.177678343762
VAR_Cap;2052;ELCPVN17;REG1;conv_nonuc;-;185.931918355861
VAR_Cap;2053;ELCPVN17;REG1;conv_nonuc;-;202.659833417713
VAR_Cap;2054;ELCPVN17;REG1;conv_nonuc;-;219.387748479565
VAR_Cap;2055;ELCPVN17;REG1;conv_nonuc;-;236.115663541418
VAR_Cap;2056;ELCPVN17;REG1;conv_nonuc;-;252.84357860327
VAR_Cap;2057;ELCPVN17;REG1;conv_nonuc;-;260.95674091787
VAR_Cap;2058;ELCPVN17;REG1;conv_nonuc;-;274.403658924917
VAR_Cap;2059;ELCPVN17;REG1;conv_nonuc;-;285.107567642027
VAR_Cap;2060;ELCPVN17;REG1;conv_nonuc;-;296.222810336646
VAR_Cap;2061;ELCPVN17;REG1;conv_nonuc;-;309.294647930025
VAR_Cap;2062;ELCPVN17;REG1;conv_nonuc;-;325.002041756403
VAR_Cap;2063;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2064;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2065;ELCPVN17;REG1;conv_nonuc;-;331.973211679528
VAR_Cap;2066;ELCPVN17;REG1;conv_nonuc;-;328.106989287135
VAR_Cap;2067;ELCPVN17;REG1;conv_nonuc;-;322.66582167288
VAR_Cap;2068;ELCPVN17;REG1;conv_nonuc;-;317.619272560324
VAR_Cap;2069;ELCPVN17;REG1;conv_nonuc;-;313.075422224313
VAR_Cap;2070;ELCPVN17;REG1;conv_nonuc;-;311.312433694447
VAR_Cap;2071;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2072;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2073;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2074;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2075;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2076;ELCPVN17;REG1;conv_nonuc;-;330.099982055506
VAR_Cap;2077;ELCPVN17;REG1;conv_nonuc;-;328.199916915948
VAR_Cap;2078;ELCPVN17;REG1;conv_nonuc;-;326.29985177639
VAR_Cap;2079;ELCPVN17;REG1;conv_nonuc;-;324.399786636832
VAR_Cap;2080;ELCPVN17;REG1;conv_nonuc;-;322.499721497274
VAR_Cap;2081;ELCPVN17;REG1;conv_nonuc;-;320.599656357716
VAR_Cap;2082;ELCPVN17;REG1;conv_nonuc;-;318.699591218158
VAR_Cap;2083;ELCPVN17;REG1;conv_nonuc;-;316.7995260786
VAR_Cap;2084;ELCPVN17;REG1;conv_nonuc;-;314.899460939042
VAR_Cap;2085;ELCPVN17;REG1;conv_nonuc;-;312.999395799485
VAR_Cap;2086;ELCPVN17;REG1;conv_nonuc;-;311.099330659926
VAR_Cap;2087;ELCPVN17;REG1;conv_nonuc;-;309.199265520368
VAR_Cap;2088;ELCPVN17;REG1;conv_nonuc;-;318.15171525329
VAR_Cap;2089;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2090;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2091;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2092;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2093;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2094;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2095;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2096;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2097;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2098;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2099;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2100;ELCPVN17;REG1;conv_nonuc;-;332
VAR_Cap;2013;ELCTECOA;REG1;conv_nonuc;0;59.0909090909091
VAR_Cap;2014;ELCTECOA;REG1;conv_nonuc;0;59.0909090909091
VAR_Cap;2015;ELCTECOA;REG1;conv_nonuc;0;65.4545454545455
VAR_Cap;2016;ELCTECOA;REG1;conv_nonuc;0;64.5454545454545
VAR_Cap;2017;ELCTECOA;REG1;conv_nonuc;0;62.9545454545454
VAR_Cap;2018;ELCTECOA;REG1;conv_nonuc;0;61.3636363636364
VAR_Cap;2019;ELCTECOA;REG1;conv_nonuc;0;59.7727272727273
VAR_Cap;2020;ELCTECOA;REG1;conv_nonuc;0;58.1818181818182
VAR_Cap;2021;ELCTECOA;REG1;conv_nonuc;0;52.3636363636364
VAR_Cap;2022;ELCTECOA;REG1;conv_nonuc;0;46.5454545454546
VAR_Cap;2023;ELCTECOA;REG1;conv_nonuc;0;40.7272727272727
VAR_Cap;2024;ELCTECOA;REG1;conv_nonuc;0;34.9090909090909
VAR_Cap;2025;ELCTECOA;REG1;conv_nonuc;0;29.0909090909091
VAR_Cap;2026;ELCTECOA;REG1;conv_nonuc;0;23.2727272727273
VAR_Cap;2027;ELCTECOA;REG1;conv_nonuc;0;17.4545454545455
VAR_Cap;2028;ELCTECOA;REG1;conv_nonuc;0;11.6363636363636
VAR_Cap;2029;ELCTECOA;REG1;conv_nonuc;0;5.81818181818182
VAR_Cap;2013;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2014;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2015;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2016;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2017;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2018;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2019;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2020;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2021;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2022;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2023;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2024;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2025;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2026;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2027;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2028;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2029;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2030;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2031;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2032;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2033;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2034;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2035;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2036;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2037;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2038;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2039;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2040;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2041;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2042;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2043;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2044;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2045;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2046;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2047;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2048;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2049;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2050;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2051;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2052;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2053;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2054;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2055;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2056;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2057;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2058;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2059;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2060;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2061;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2062;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2063;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2064;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2065;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2066;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2067;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2068;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2069;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2070;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2071;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2072;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2073;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2074;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2075;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2076;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2077;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2078;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2079;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2080;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2081;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2082;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2083;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2084;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2085;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2086;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2087;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2088;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2089;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2090;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2091;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2092;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2093;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2094;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2095;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2096;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2097;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2098;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2099;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2100;ELCTEGEO;REG1;conv_nonuc;0;0.622222222222222
VAR_Cap;2013;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2014;ELCTEHYD;REG1;conv_nonuc;0;50
VAR_Cap;2015;ELCTEHYD;REG1;conv_nonuc;0;52.5
VAR_Cap;2016;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2017;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2018;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2019;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2020;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2021;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2022;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2023;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2024;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2025;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2026;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2027;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2028;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2029;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2030;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2031;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2032;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2033;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2034;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2035;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2036;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2037;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2038;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2039;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2040;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2041;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2042;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2043;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2044;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2045;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2046;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2047;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2048;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2049;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2050;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2051;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2052;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2053;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2054;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2055;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2056;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2057;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2058;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2059;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2060;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2061;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2062;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2063;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2064;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2065;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2066;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2067;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2068;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2069;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2070;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2071;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2072;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2073;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2074;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2075;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2076;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2077;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2078;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2079;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2080;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2081;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2082;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2083;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2084;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2085;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2086;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2087;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2088;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2089;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2090;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2091;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2092;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2093;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2094;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2095;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2096;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2097;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2098;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2099;ELCTEHYD;REG1;conv_nonuc;0;49
VAR_Cap;2100;ELCTEHYD;REG1;conv_nonuc;0;49
